Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Norway,NOR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,73.57587676,72.08567791,69.1462199,75.19934117,82.39647823,77.98707004,80.2986962,77.67188009,71.60417897,76.17656569,79.48403759,78.36022279,76.85401595,74.74853055,75.77623073,76.74119224,70.55900109,65.7335696,65.50767674,71.16399839,72.58955005,70.67601416,67.66765917,68.04898293,68.72842697,68.32551514,71.12050002,73.06254052,72.02276866,70.00858821,74.65160822,73.27946067,67.61040495,66.55282393,69.00876042,70.81357818,72.35584982,73.18422942,74.8893594,67.05479681,68.24955942,69.67339293,68.21740367,67.54661985,68.66328283,69.85916543,68.94031531,69.16442464,70.20962886,71.04440486,65.33047893,70.88755788
Nepal,NPL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,21.688683,14.40150487,13.82696783,14.34546175,17.2323108,13.20711679,14.53345202,13.57893669,16.98264552,15.99781527,22.26781875,24.95113214,26.10532292,26.0439879,27.75151912,30.27279561,32.51913562,30.39886389,31.54620972,30.10154981,31.52878547,31.96504199,32.71988914,33.82903805,33.35092809,32.18875416,34.67505513,41.69541314,47.18958118,50.43207274,59.4905184,58.4577687,64.03553489,56.70960129,52.56698125,55.710589,55.79992108,46.2307185,44.24788362,46.14728672,44.06294748,44.76198776,44.57927502,46.03620635,47.07944776,45.98490577,36.29675203,37.92190606,41.86537574,45.98264161,46.66573039,42.11548612,44.64241062,48.44738695,49.24952659,40.91886559,43.81122818
Nauru,NRU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.2857143,145,100,128.358209,125.5319149,171.875,186.8421053,196.1538462,166.4233577,142.0689655,148.125,164.4578313,146.7836257,147.3389356
New Zealand,NZL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,44.18672502,45.85873984,47.86436257,53.55093966,53.13487882,55.94385563,53.89631145,52.54371122,58.8084654,58.69384705,58.87547736,58.44234131,57.99291681,66.19839655,60.74322784,52.77034839,50.00613234,48.4038382,51.97811675,52.60814166,54.63556544,59.23405885,57.55365061,58.81456954,56.91425246,55.11617096,55.24686352,57.89601782,61.40123113,68.51692688,67.23382435,62.65599456,57.91476935,58.79955227,58.01874344,59.60326504,58.42516057,64.40873045,55.14572301,58.2516155,59.24046473,57.02311381,56.01714828,55.16462686,54.87702671,52.48994548,54.1811667,55.78776928,54.33886785,44.22141026,49.10124637
OECD members,OED,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,25.24906537,25.2736171,25.35411639,27.8176479,33.06131536,30.81652902,31.99761755,32.17382562,31.41965825,33.40887027,36.49034263,36.88901912,35.70800633,35.16142956,37.0634042,36.62443552,34.07936193,34.14171617,34.92960317,35.96852427,35.90135937,35.42801019,35.38451389,35.14481036,36.90174541,39.4021949,40.24075287,42.3033646,42.65530655,42.78436135,46.74327643,45.52519486,44.14326639,43.89250193,46.19152714,48.11172844,50.88017324,52.01064891,54.22150797,47.26856101,51.88451856,55.74081909,56.17082932,55.77037593,55.92656518,54.91763366,53.78651317,55.73787437,57.07342888,56.36272012,51.83606689,56.2569109
Oman,OMN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,56.18556701,84.87928844,86.5,93.35205993,97.92166267,103.125,123.0224321,121.4776077,118.2408476,108.3003619,102.3447188,107.0469934,101.7758666,100.3146024,102.7758943,101.6977044,91.71867921,87.85978864,87.01061914,80.17299281,77.94499494,71.35990076,,74.82917492,77.80682444,80.26483427,81.10583729,77.78873835,79.59149064,85.57615375,88.62796617,92.26179271,87.61943738,92.89728556,96.49054051,95.78794647,97.00044149,101.5472186,99.1109943,98.55502308,108.8717855,108.6069382,105.00603,96.38655622,101.6407252,102.0741653,112.5432326,102.27816,96.37559765,82.86218714,88.95282637,89.27921783,86.47613366,91.8757004,93.91614616
Other small states,OSS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.20959502,106.2604724,105.3766783,105.7670291,107.1132411,104.2190703,105.510035,106.3041668,102.9009217,101.2686953,102.2250417,106.302242,109.4487522,109.3925297,109.2563024,99.90285445,105.42409,117.1718958,122.6721464,121.8974204,117.6810839,112.6981664,107.9646447,109.1712499,110.0850537,108.6625736,105.9956311,109.3598282
Pakistan,PAK,Trade (% of GDP),NE.TRD.GNFS.ZS,20.3931892,20.23147912,21.09135201,23.98875385,23.1259582,24.04108376,19.19408526,20.49457042,19.13254648,17.48047111,17.96611589,18.20204367,15.82133777,28.97973093,30.83017412,32.38804493,28.94587463,27.20036328,27.9180419,32.864582,35.89689938,35.16801104,31.3222832,34.69196212,33.36263286,33.17074617,32.40673078,32.8971019,33.28422583,34.42165912,35.0345759,35.4196551,37.69453972,38.49931688,35.05772371,36.13275367,38.33012683,36.8522661,34.01172518,32.31996281,25.36342969,27.63004524,27.63380672,29.79639645,27.54962543,32.15442914,35.68172966,32.99042857,35.59420149,32.07184826,32.86892658,32.93990515,32.80550221,33.33359868,30.90124462,27.65467252,24.70157951,25.47203641,27.62605637,28.9055758,26.71628046,27.05014373
Panama,PAN,Trade (% of GDP),NE.TRD.GNFS.ZS,100.1681476,100.8546035,110.3503813,112.7506331,109.4196582,112.6719604,116.1108186,114.725278,113.9839903,117.2900036,117.3731227,115.0489279,115.0244199,113.7751233,150.1390435,149.827502,137.0694091,137.0202354,125.817706,131.8630492,137.5019462,133.7228966,116.7849698,93.1350463,91.87702805,94.05957221,97.32745909,98.59077158,97.66534547,109.5977443,121.7935529,140.2465583,144.8791885,139.6792213,143.6090328,146.90538,156.0066153,165.343715,151.2684728,126.6863149,133.9889395,130.098368,121.851866,114.6933669,123.6525612,135.6943166,137.895702,149.5704528,166.6981464,138.9803682,148.2750461,162.4875614,158.0588033,137.6340738,119.0906104,99.93640441,87.40841028,87.42791229,89.99051878,84.98237455,74.0772366,92.69809339
Peru,PER,Trade (% of GDP),NE.TRD.GNFS.ZS,40.48130752,43.00818805,41.92622851,40.02640036,37.31221613,34.66368268,34.72761708,35.59791635,36.98378392,34.28676238,32.99367588,28.61499979,28.14686136,28.67298866,35.46343433,31.9224799,31.41887679,37.5938277,39.71091494,45.58713543,47.64339805,41.28004986,41.07045394,43.2368002,39.19006131,44.87870948,34.51633162,27.35090838,33.22179096,22.5367606,29.4696769,26.65925411,27.97729216,28.76658657,28.92299577,30.92721785,31.65420409,33.46954585,32.95302179,33.20577656,35.53803216,35.06440143,35.24918133,37.62461033,41.93607827,47.35731748,51.78505603,55.68811328,58.43376739,48.11192962,51.67280894,55.98828028,52.61989526,49.78714245,46.85312109,45.16276869,45.3888412,47.51355036,48.63147017,46.94350538,43.53000756,55.50360019
Philippines,PHL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,35.27078088,32.18014025,34.31301184,34.82398435,32.84052184,34.74000679,37.35740111,39.32364561,41.2829243,42.92235629,44.21992378,44.99114273,50.46504292,52.5265038,57.33055798,63.85530355,77.22864592,80.07720152,77.16149371,85.15336858,84.90038862,83.84480409,87.57464436,87.12528482,83.84567457,80.85053867,73.64497999,67.68107077,60.88659079,66.10427851,60.7958367,57.84200551,55.82478123,57.46817209,59.14159211,61.77606577,68.16836974,72.1633983,68.84184226,58.1695603,63.50157095
Palau,PLW,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Trade (% of GDP),NE.TRD.GNFS.ZS,,44.23604758,44.12521441,48.37662338,52.60454879,56.00390498,56.9177886,56.99795715,58.9335044,64.81107875,72.41497703,79.6085952,79.458979,79.69828359,86.72602954,86.14302808,82.55464563,91.24374278,87.35608661,91.0694603,96.50489433,96.98430288,97.3302081,89.64760793,92.58839026,94.55467619,94.93448665,92.83887443,95.17365383,93.39396526,89.57154931,94.41979144,93.55197727,89.58928726,93.30266532,104.739981,107.8033526,99.20797503,102.8609321,116.0068021,115.421838,117.5803671,118.9191103,123.449069,131.082911,,,,,,,,,,,,,,,,,
Poland,POL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.7219614,45.55229603,50.54575167,56.73913652,54.11160364,60.86858352,58.15676069,60.98737525,69.44621508,71.4456575,70.53052406,77.97071527,80.83145545,80.90576094,75.2677976,82.55322205,87.2838706,89.26763723,90.77936307,92.5686483,92.81878885,97.53993757,101.2812224,103.4504958,102.6887138,100.3242114,112.4455972
Pre-demographic dividend,PRE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,36.12200716,40.19592413,37.23841699,43.4980835,54.80889545,54.23252909,54.42540489,57.90520836,54.48030383,56.29162399,60.29832711,45.55146934,42.33367202,33.06128794,32.79300669,32.73009817,28.05510189,33.2136767,30.01234405,39.16632765,32.70292032,33.00774864,33.76966653,32.2539695,31.17078529,38.93832139,37.26873035,58.57600927,57.72358666,56.08987246,69.23803384,69.75305967,62.01560913,70.68392171,59.63668048,61.1014446,59.46728568,58.7924456,62.56155134,58.71156425,60.60307422,64.07426398,59.6515051,52.40917885,50.55307353,44.11729048,39.67511308,42.92921054,48.01488853,47.39956246,37.000048,42.96378194
Puerto Rico,PRI,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,82.80619112,80.29989414,85.14080887,98.89912555,98.66801654,97.87480766,106.831872,101.4249888,105.2556863,108.4191714,108.6257576,103.6261796,98.56105947,97.45232902,101.8073655,98.45974202,94.86427091,97.82496646,107.941778,114.4526621,115.3010941,105.221044,97.97993936,96.76540786,99.95443795,92.64341956,94.0796549,96.27263046,104.0804965,106.1695121,109.8856497,106.3294868,118.8401575,117.0008638,113.7447947,117.728478,117.5957791,116.2779944,105.2621968,104.1532283,108.5584001,103.3111866,104.8922401,102.3854565,108.8806342,110.2740455,113.1316206,106.0011034,107.5928596,103.6167629,96.67160131
"Korea, Dem. People's Rep.",PRK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,43.21346221,44.67418878,46.2324812,47.23712272,53.94137424,41.53306686,37.71448028,40.52807305,41.13041021,50.73328563,54.23525013,55.57613998,55.76220445,58.92763863,64.41209567,61.51639838,54.02006627,59.57585328,63.19938199,64.86889638,65.05559263,60.36660022,56.3072776,54.17523266,57.17736002,59.91447216,60.20980505,62.3049515,63.83089886,63.31432982,67.45299799,65.09195518,62.30825942,61.13894749,63.20459367,62.94450456,68.54705312,69.94611758,72.07574292,61.49269353,67.78329546,73.099544,76.05083887,78.11443462,80.28230788,80.49089438,79.27422963,84.43914052,86.42876093,86.56471741,76.23748846,86.1710841
Paraguay,PRY,Trade (% of GDP),NE.TRD.GNFS.ZS,,,27.30593205,24.53485487,26.59177486,30.70922493,29.38911792,27.84606215,29.12578192,31.77920762,31.03802672,29.31833381,27.60606405,29.23379864,32.66752769,31.06296504,32.69880272,41.8952855,40.53487608,37.61434007,33.89561056,29.13929806,31.89636926,25.14220847,41.12625391,54.20862358,67.13555492,72.48536665,85.07697427,82.95522791,91.3083408,89.13931922,89.49755756,113.6037635,123.0793295,118.0640742,103.0352672,95.93427625,101.6063201,77.55527569,78.64472976,72.60569901,79.44156565,81.12736377,80.10444662,85.02196365,84.7335313,79.00113742,80.77757466,70.84198186,81.25752337,78.49212385,74.76495746,73.36987138,69.0837241,66.94014105,67.78838798,71.48221272,72.52858607,71.32765531,63.09465043,70.80108137
West Bank and Gaza,PSE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.45587873,91.48592665,89.2685359,90.33725198,88.99159251,96.34528938,87.63909496,82.72597847,76.25288261,76.39868952,81.12359062,83.83635406,82.63747359,91.99924343,79.47991902,75.15119285,68.49765016,67.2495329,66.92932735,66.27131812,67.73983717,70.78096819,65.42251418,68.44866071,71.40127545,68.99349228,67.28819125,74.43171738
Pacific island small states,PSS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,103.9303388,103.9941978,99.75414198,102.3101783,101.1098545,100.8246753,96.49051304,103.2567363,119.5015866,129.6368851,128.0791102,122.0638203,112.9783124,116.7069827,113.14849,108.7978663,110.824262,110.2463828,106.6574773,104.714239,110.1823139,105.3841384,102.9664676,104.9369018,103.8216059,102.2426528,100.5365157,99.41116543,112.392023,99.96244835,108.2557385,112.3676247,113.7848779,114.6591809,105.7778293,100.7304912,97.20726822,95.79814582,98.8664936,102.2975427,74.14922602,78.15204905
Post-demographic dividend,PST,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,28.15315473,28.07508214,27.87646589,30.4625823,36.24405398,33.72311049,35.10380286,35.31798217,34.65641955,37.01959284,40.3238393,40.67071866,39.18848373,38.34572787,40.15022502,39.63953401,36.90358282,37.10643658,37.95325524,38.96923287,38.90791274,38.28481465,38.12483672,38.05386087,39.72886986,41.85798131,42.37614109,44.29056306,44.61525264,45.0109515,49.30994441,47.83426575,46.50237053,46.54353521,49.14395591,51.32302886,54.15116999,55.15509355,57.78853012,49.96486567,54.99732084,59.01626528,59.37510077,59.06176062,58.96007293,57.3458414,55.70247055,57.74055868,58.9301107,57.89385559,53.24675118,57.94302253
French Polynesia,PYF,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.08681099,25.42830584,25.93948721,27.19012341,26.78328192,28.37227065,28.99450583,31.74571429,28.37865546,27.94473112,,,,,,,,,,,,,,,,,54.5776905,,55.46514591,46.85223564,
Qatar,QAT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.64992687,87.66795203,83.50922105,84.44703884,91.05812556,85.73296979,89.61265972,94.96867168,88.46972363,90.16494869,90.37242884,94.74554417,98.57091931,96.11410571,89.43284165,80.14416297,86.07028995,98.72163869,105.7462944,102.3832081,99.03437474,93.70760417,89.54760012,91.49458792,91.83844898,90.31969177,90.01909489,93.04582434
Romania,ROU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.90709873,39.13516947,63.99024746,51.00370337,51.86707007,56.2912254,60.78136937,63.20524233,53.83879571,57.97367504,48.52132539,51.92859102,53.71024781,56.17952705,60.62647867,59.36054945,61.68362593,63.50515667,65.17481466,58.47283377,69.83323164,76.14260683,76.53923335,81.40162118,83.37870793,83.52116278,85.89397864,87.15615667,86.4706703,84.50306102,78.05911338,87.35839435
Russian Federation,RUS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.91448517,36.10679913,26.25670361,110.5770647,68.69844324,50.95371265,55.18290547,47.92250082,47.25692141,55.77225328,69.3932815,68.09390704,61.11085866,59.64544573,59.12826901,56.5818524,56.71324849,54.73340187,51.70612275,53.38246604,48.43506103,50.35550549,48.03539941,47.15139039,46.2871494,47.80134126,49.35934931,46.51811984,46.87652434,51.58090037,49.22875366,46.03086561,52.1670081
Rwanda,RWA,Trade (% of GDP),NE.TRD.GNFS.ZS,22.52100386,21.31147261,22.07999859,18.59375156,24.61538575,29.03226197,31.27753591,25.92504157,23.87920772,22.03497077,26.73942628,27.0805232,24.53744536,25.04098504,33.50767572,26.87132833,33.97446072,31.9279659,38.58111782,43.79744133,40.81859447,31.58023542,35.70304958,32.34075737,32.29569297,30.66989535,32.73883473,26.59128118,24.22284757,23.42777303,19.68415887,25.37197378,23.83144703,25.67900701,71.09562831,30.97217315,32.23006582,33.46746051,28.79446359,27.35118721,27.50158863,29.21531042,27.62595381,29.32545322,33.47741676,34.23378977,33.23821146,35.99114841,37.62356234,36.82435325,37.29855535,39.7365053,40.56253817,42.71527758,43.92514351,45.22492971,49.50992465,53.67527164,55.7578897,57.93632746,55.13399077,53.85224757
South Asia,SAS,Trade (% of GDP),NE.TRD.GNFS.ZS,14.28155227,13.48028994,13.48911644,13.7411456,13.17366236,12.60081065,13.74074127,12.9488236,11.93425847,10.79334939,11.11049712,10.83552101,10.72316898,12.93460216,14.61721687,15.78513938,16.65042319,16.25524466,16.93138822,19.17306876,20.65379042,19.34471004,18.62783163,18.34298789,17.89984961,17.10302539,16.25189634,16.64151746,17.5467561,19.06184879,19.5635809,20.7705531,22.43847964,23.86123876,23.95968004,26.64176888,25.86165834,26.37505983,26.95824882,27.68912157,29.06754919,28.53195693,30.86966263,31.79444474,37.15608309,41.51859645,45.01915224,44.78337831,51.16978239,44.61183207,46.81175174,52.64852209,52.83356154,51.19450798,46.99412156,40.95088971,38.37089987,38.9150681,41.69676436,38.84328889,36.04373613,42.30487823
Saudi Arabia,SAU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,72.44894146,73.13276003,72.36608808,71.90112284,79.85654949,120.6195226,76.13840544,95.06651349,83.98095073,89.98154638,90.91426034,89.10029042,90.75620835,92.9118334,89.8500914,86.14529162,79.7443837,66.71349446,62.48922153,67.99430243,66.52651814,71.82313762,71.70801571,74.69927764,75.09202023,67.80700287,60.0713174,65.04176706,66.65385559,65.18811703,56.08838061,57.84608697,68.16645136,63.56062864,64.59277916,69.83119597,75.08279902,81.95405315,89.94460415,94.86330036,96.10264222,84.85833511,82.54980694,85.54352028,83.51178818,82.70904908,80.640471,71.12015408,61.86202854,64.18500825,64.23214225,62.81614644,52.07658885,59.11648471
Sudan,SDN,Trade (% of GDP),NE.TRD.GNFS.ZS,27.56246813,27.66557069,29.66486486,34.75026567,33.47124535,29.27749107,28.26465467,30.65928176,31.95823348,31.10523861,32.74989744,32.8187751,32.68563498,31.87120859,33.434893,34.79814219,30.36584201,26.0033701,23.13408513,29.31163331,33.72729507,33.27176825,34.35305435,31.83789442,24.92655667,17.62802597,12.96248588,16.65656009,11.48778923,14.68519201,11.08745554,15.07132884,19.670283,11.4660479,14.61020937,14.77246695,20.02981219,17.85861324,21.87513604,24.71436749,29.40423446,21.64129013,26.13893434,26.96524123,30.58587964,36.02683438,36.4004911,34.62490547,38.13920444,44.344369,43.65899761,29.58817026,28.1236602,26.14217948,1.377796963,1.500995916,1.455988628,1.462384542,1.295053552,1.218845307,0.756875545,4.127459
Senegal,SEN,Trade (% of GDP),NE.TRD.GNFS.ZS,24.09221228,31.00926861,29.85570283,27.92055239,28.00732755,26.95185599,28.68401552,27.87827835,35.60411856,38.93067735,39.34674513,39.68118247,43.87060134,45.29830859,61.39429146,52.38003668,54.1158122,63.95374896,50.20972685,49.80268138,49.3008323,65.8519215,57.10360684,68.56431505,65.43328678,52.63377178,44.82470403,39.39205319,40.63186768,42.95742026,44.78926396,42.18289965,41.45686173,38.77425996,54.7381346,52.72540343,46.27243272,47.2413224,48.09867482,49.48526217,48.68008972,49.72057806,53.14429946,50.82121989,53.65920313,54.90324357,54.13623781,59.27130435,62.76176982,52.30729088,52.4578552,57.5768786,61.975304,60.62676636,58.44252898,58.11033767,54.10816921,57.70527985,61.78931014,64.24974753,60.00472995,63.26358485
Singapore,SGP,Trade (% of GDP),NE.TRD.GNFS.ZS,339.3065727,299.4018883,286.6445262,296.8814525,255.0306883,257.5412254,253.7778572,235.9349851,256.8004766,273.6976758,271.0594799,259.2966709,229.0533948,245.7289623,313.964961,283.5701851,305.899996,326.9837096,334.601961,375.0104062,410.9367752,399.7782683,372.5371676,333.1470387,313.1235263,304.1448457,294.8264605,325.0384746,359.867159,347.5726857,344.3322178,323.8879948,311.3122673,313.4161398,316.2165476,345.4592639,334.9111633,323.8644221,312.0792557,336.4848464,364.3645205,349.2921057,349.746014,377.2185643,401.5237125,420.4305129,425.3633995,394.2884719,437.3267149,358.1928118,369.6855558,379.0986314,369.2129658,367.04178,360.4673192,329.4713989,303.3309646,316.3857623,324.3204113,321.8074112,331.7279339,338.3097538
Solomon Islands,SLB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,142.3528683,142.3528638,142.5308076,142.6909521,150.9064964,142.7966005,157.9273012,157.9957934,192.6255036,193.4615518,142.4420181,168.2004094,149.7917767,161.4688071,136.8147122,114.2051863,98.79545332,100.9109732,83.138802,69.16174399,58.55232809,45.11006857,45.12751003,55.9585327,62.8108139,66.57458564,69.78922717,83.7474626,87.35328346,71.88540254,96.14800497,107.2476782,104.8236306,99.60702457,93.45400648,88.1884135,85.54959688,82.19757091,88.49467973,82.99833762,60.22033764,63.34211969
Sierra Leone,SLE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,58.59321812,60.14803272,59.39597315,58.39271576,50.53053423,52.82243265,60.30245146,63.65441761,56.80647266,48.04246136,50.23033501,59.5797729,50.46647122,46.44927799,43.83047973,46.99056556,61.08178278,62.75344374,41.68899969,33.1059112,23.02985895,31.43184278,26.92697769,55.15308017,43.11616458,41.58841861,68.69066737,60.24404961,64.49287525,52.85983759,55.16006752,45.02925044,49.59553065,28.27802404,35.33267956,33.7491637,57.5299629,35.42439311,38.38580213,45.90601608,45.58806541,46.87284139,41.91279546,40.29538717,39.21347662,41.43653024,51.277553,80.71694705,93.27411885,87.45280099,83.18579526,66.8026118,79.41600257,74.48782977,56.69583064,56.1906504,51.55793775,58.39083202
El Salvador,SLV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,55.19755731,54.44100181,54.29625077,52.45206262,48.98036974,49.38389295,51.24607965,57.22153642,62.94303622,73.24897352,71.2629731,72.36070952,75.63807687,69.79628576,74.11278522,67.40646419,60.26649248,51.24774023,54.39780104,50.29067505,52.21053821,53.71412272,45.0946222,38.09570441,36.92829582,49.61562779,47.75343093,48.67524582,53.52729049,55.14864864,59.36075434,55.28185673,63.55709275,60.87229075,60.99048962,68.7100889,65.89073854,65.91909078,68.23698248,69.78226418,69.71581168,73.45556751,77.62105603,80.66597394,66.07119117,73.53728767,79.2766437,77.64857162,80.45119449,78.10442575,76.56027074,72.81909337,74.30465119,75.63361689,76.0420131,69.45115055,84.36841222
San Marino,SMR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.3640134,320.1460891,313.8503238,309.4879564,307.2647781,304.9031677,
Somalia,SOM,Trade (% of GDP),NE.TRD.GNFS.ZS,29.86031318,39.07957524,40.30810883,41.84202792,46.41654072,37.7908151,37.53264752,35.90377641,36.41112344,39.64092361,28.25259401,33.17376304,36.28492797,40.78622483,57.45056971,39.34475033,33.87774733,79.47671867,81.9459675,99.83333254,121.6670604,93.19274317,94.01817628,96.31172479,75.6683161,25.63701617,36.35831858,37.9055224,27.00735895,52.57995151,47.52815201,,,,,,,,,,,,,,,,,,,,,,,98.40506882,98.60696517,94.18931584,95.06685941,100.1604564,106.5744536,101.0639938,101.641726,105.8730991
Serbia,SRB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.38823308,29.14639215,34.5576722,42.27911698,26.05756987,22.49217741,56.54781343,56.8663869,61.1703495,74.22977403,73.01692955,76.90795002,75.60519525,78.67948804,66.0218198,76.73116805,78.80903918,85.4708271,87.92027138,92.23141853,97.39576666,101.860025,107.5277191,109.4948657,111.9545975,104.7190149,116.7625097
Sub-Saharan Africa (excluding high income),SSA,Trade (% of GDP),NE.TRD.GNFS.ZS,39.00557945,38.08267306,35.95837005,37.10860317,38.28558497,39.2973874,37.35581016,38.89350974,38.04398041,37.75056779,35.69478464,37.90497338,37.0765062,40.30975005,48.42206674,47.72143677,48.37040759,50.17334904,49.2941454,50.44979718,54.83618368,41.71354339,37.50496737,33.77014346,34.92626682,36.57204746,34.6330438,37.85858161,36.15458234,42.42199591,40.1720034,41.20303355,42.05737947,41.78132386,41.60153617,48.21351804,48.01015182,51.47002468,47.39273463,44.58469951,59.8165626,60.30781774,55.26192296,56.41094499,51.62140085,53.90267324,56.19470938,58.60369977,63.18887204,56.19758966,59.04509632,62.85019273,59.41391373,53.7612042,52.03760034,46.53983811,43.97671617,45.26995955,48.84352173,47.94832441,38.78356184,44.97084878
South Sudan,SSD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.26629732,94.83576409,90.94344837,93.22685975,71.61981139,50.81124659,64.63451781,65.55134918,,,,,,
Sub-Saharan Africa,SSF,Trade (% of GDP),NE.TRD.GNFS.ZS,39.00557945,38.08267306,35.95837005,37.10860317,38.28558497,39.2973874,37.35581016,38.89350974,38.04398041,37.75056779,35.69478464,37.90497338,37.0765062,40.30975005,48.42206674,47.72143677,48.41806034,50.21044194,49.3293811,50.48217996,54.86187014,41.74214848,37.5427551,33.80879757,34.96502348,36.60934778,34.65711816,37.87441337,36.18454822,42.4440179,40.19586756,41.21943962,42.06948071,41.79906748,41.61139789,48.2206598,48.05867287,51.49571705,47.42420912,44.62733297,59.89591002,60.41117612,55.34975136,56.50772093,51.70594593,54.00306328,56.29856703,58.70346299,63.30911722,56.33262858,59.15934655,62.9615348,59.53524485,53.86065621,52.16176752,46.65012349,44.09031214,45.39796815,48.96275953,48.08011527,38.85953496,45.05516536
Small states,SST,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.94963429,107.4230476,106.3499421,105.772568,106.5681194,103.8805129,105.4472634,105.6122639,102.279999,101.0967139,102.2208412,106.0291891,108.3310037,108.2528786,108.9087062,98.78800927,103.8245162,115.0755999,119.9551516,119.4069369,115.4227919,110.2056266,105.642761,106.9334042,108.120692,106.8162193,102.5233116,106.0025899
Sao Tome and Principe,STP,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.16819317,101.3770004,109.1668385,87.92066178,90.96139415,,,,,,,,,,,
Slovak Republic,SVK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1675317,87.84260494,133.0607241,112.1957024,108.3720954,108.5518294,111.8180287,117.588009,102.0701485,97.48387761,108.7884151,121.6792915,120.3738866,125.147679,139.6503773,147.7278956,164.6262865,166.3295529,162.0708566,136.240691,153.4540512,167.9941753,176.1664778,181.3506831,178.0334967,180.188032,184.0334455,188.0591134,189.8040297,183.4783674,168.5135185,187.8274785
