Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Sint Maarten (Dutch part),SXM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.20999908,29.70000076,31.09000015,29.79999924,28.37999916,28.29999924,28.29000092,27.97999954,27.84000015,32.88999939,31.02000046,28.90999985,26.97999954,24.95999908,22.92000008,20.98999977,19.13999939,17.54999924,16,14.51000023,13.22999954,13.21000004,13.15999985,12.82999992,12.27000046,11.72999954,11.22000027,10.65999985,10.13000011,,
Turks and Caicos Islands,TCA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.23000336,82.98000336,83.37999725,82.97000122,82.88999939,82.77999878,82.51999664,82.20999908,82.22000122,82.23000336,81.69999695,81.29000092,80.62000275,79.66000366,78.88999939,78.73999786,78.48000336,78.22000122,77.88999939,77.15000153,77.04000092,76.48999786,76.11000061,75.65000153,75.37999725,75.61000061,75.63999939,75.38999939,75.05999756,,
East Asia & Pacific (IDA & IBRD countries),TEA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44126341,58.44424819,56.36555883,54.27261108,52.03755566,50.53228707,49.84777642,49.9193544,50.09531101,49.93569775,49.56406096,49.41724898,48.67442094,46.50667377,44.81763427,42.84495963,41.27687393,40.33093626,39.06506642,37.89977525,36.36572601,35.32864953,33.51190086,31.68635283,30.65005177,29.56492556,28.78967048,27.85002838,27.01716973,,
Europe & Central Asia (IDA & IBRD countries),TEC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.06641271,24.70272943,25.09580454,25.75838388,25.74288359,25.30837958,24.33553247,24.16705348,25.15975696,24.66877211,23.49257089,22.44737686,21.81933594,20.88281914,20.33861452,19.57734677,18.66738577,18.19201607,17.8583519,17.58829645,17.50473041,17.09394642,16.8297387,15.68836242,15.4021943,15.0258805,14.51961251,13.95899593,13.58651519,,
Togo,TGO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02000046,50.04999924,50.34999847,49.83000183,49.43999863,49.00999832,48.33000183,48.38000107,48.15000153,48,47.77000046,47.29999924,46.61999893,46.50999832,46.68000031,46.27000046,46.11000061,45.61000061,44.90999985,44.16999817,43.38999939,42.59000015,41.75999832,40.97000122,38.68000031,36.25999832,33.79000092,33.09999847,32.38000107,,
Thailand,THA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33000183,60.90999985,56.77000046,55.99000168,51.97999954,50.06000137,50.34999847,51.27000046,48.52000046,48.79000092,46.04000092,43.84999847,41.63999939,39.29000092,38.68000031,39.77999878,39.52999878,39.75,38.99000168,38.25,41.00999832,42.13999939,41.75,33.43999863,32.27999878,31.15999985,31.45999908,32.13999939,31.43000031,,
Tajikistan,TJK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.95999908,54.95000076,55.88999939,57,58.04000092,58.95999908,59.36000061,59.72000122,59.70999908,59.41999817,58.68999863,57.81999969,56.84999847,55.70999908,55.20000076,54.91999817,54.47000122,53.81000137,53.13000107,52.54999924,51.75,51.04999924,50.20999908,49.40000153,48.56000137,47.75999832,46.68000031,45.75999832,44.72000122,,
Turkmenistan,TKM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.97999954,33.61000061,33.77999878,34.33000183,34.54000092,34.74000168,34.74000168,34.65000153,34.56999969,34.27999878,34.36000061,34.34000015,34,33.59999847,32.84999847,32.33000183,31.68000031,30.90999985,30.18000031,29.36000061,28.36000061,27.43000031,26.46999931,25.45000076,24.52000046,23.62000084,22.68000031,21.69000053,20.68000031,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17326715,21.06448241,20.78187374,20.5782853,20.42677327,19.94369418,19.50947694,19.01753683,19.08444986,18.7800859,18.82720494,18.75951587,18.54840141,18.4397713,18.07372338,17.30375553,16.39537339,15.86973705,15.75884015,15.415113,15.00114158,14.66960104,14.3444358,14.03282962,13.82971934,13.81827512,13.81045965,13.75847975,13.49666272,,
Timor-Leste,TLS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.95999908,60.47999954,59.95999908,59.34999847,58.75,58.09000015,58.09000015,59.34000015,61.20999908,58.04999924,55.11999893,55.88000107,56.06000137,56.84000015,55.24000168,56.61000061,55.68000031,54.13000107,52.25999832,50.81999969,49.29000092,48.25999832,46.13000107,44.90999985,42.56000137,40.36000061,41.02999878,40.54000092,39.27999878,,
Middle East & North Africa (IDA & IBRD countries),TMN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.23975614,33.1371319,32.33675248,32.13717421,31.50528138,30.76830309,30.210115,29.54312979,29.02472049,29.3522263,28.60968705,27.96359702,28.1396648,28.36226808,27.68909577,26.78722791,26.4129008,25.549449,24.56013464,23.32112993,23.19984075,22.38176962,22.33168496,22.06279231,21.39220695,21.08681559,20.58638733,19.45394128,18.80150376,,
Tonga,TON,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.20000076,38.31000137,38.18999863,36.11000061,35.41999817,35.47999954,35.45999908,35.25,34.95000076,33.77000046,32.63999939,32.04999924,31.86000061,31.53000069,29.95000076,28.76000023,28.73999977,27.17000008,26.14999962,25.28000069,24.45000076,23.72999954,23.87000084,23.54000092,22.73999977,21.45999908,20.61000061,19.85000038,19.37000084,,
South Asia (IDA & IBRD),TSA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.49665242,62.2112293,61.82927548,61.38951734,60.87632463,60.29498012,60.10337105,59.78845792,59.22413462,58.7959544,58.08472309,57.40635068,56.43306954,55.42423928,54.55327857,53.54101989,52.74828967,52.32614469,51.34060705,50.49598121,48.70105433,46.81985483,46.25455953,45.66949183,44.95318607,44.45197436,43.44614424,42.58788892,41.85305041,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22782906,63.24756761,63.19243274,63.08164571,62.93352127,62.73415219,62.57493825,62.40419286,62.23315331,62.243835,62.14106438,61.97942981,61.72924985,61.32791815,61.11933688,60.50731935,59.90932674,59.22254507,58.72648657,58.15491192,57.43518433,56.67547097,56.16290164,55.33487516,54.57633567,54.27241662,53.80883039,53.32873638,52.90702926,,
Trinidad and Tobago,TTO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.73999977,11.53999996,11.32999992,12.38000011,10.64000034,9.590000153,9.5,8.149999619,8.119999886,7.230000019,7.860000134,6.889999866,5.900000095,4.639999866,4.340000153,4.409999847,3.809999943,3.829999924,3.869999886,3.75999999,3.720000029,3.74000001,3.529999971,3.609999895,3.430000067,3.25,3.180000067,3.109999895,3.029999971,,
Tunisia,TUN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.12999916,21.98999977,21.90999985,21.79999924,21.70999908,21.48999977,21.27000046,21,20.65999985,20.29999924,19.92000008,19.71999931,19.29999924,18.75,18.53000069,19.44000053,18.70000076,18.02000046,18.46999931,17.95000076,16.36000061,17.06999969,15.36999989,14.86999989,14.75,14.77000046,14.81000042,14.27999973,13.80000019,,
Turkiye,TUR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.76000023,29.56999969,29.32999992,29.40999985,29.12000084,28.80999947,28.20999908,28.20999908,27.81999969,27.29999924,27.13999939,26.87000084,26.30999947,25.51000023,24.79999924,24.05999947,23.47999954,23.13999939,22.95000076,23.70000076,24.15999985,23.55999947,22.92000008,21.09000015,20.40999985,19.5,19.37999916,18.43000031,18.11000061,,
Tuvalu,TUV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.66999817,84.65000153,84.62000275,84.56999969,84.47000122,84.30999756,84.12999725,83.84999847,83.45999908,82.98999786,82.29000092,80.59999847,78.76999664,76.75,74.55000305,72.18000031,71.75,71.33000183,70.90000153,70.38999939,69.76999664,69.30000305,68.69000244,68.05000305,67.48000336,66.86000061,66.23000336,65.66999817,65.08999634,,
Uganda,UGA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.33999634,72.26000214,72.04000092,71.84999847,71.48000336,71.12999725,70.87999725,70.59999847,70.16999817,69.94999695,69.61000061,69.08000183,68.69999695,68.51000214,68.33999634,67.91999817,67.61000061,67.26000214,67.05999756,66.83999634,66.44999695,66.13999939,71.91999817,72.38999939,72.26000214,72.41000366,72.68000031,72.44999695,72.12999725,,
Ukraine,UKR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11000061,25.39999962,25.79000092,26.17000008,26.47999954,26.79999924,26.71999931,26.85000038,26.94000053,26.5,25.96999931,25.46999931,24.69000053,23.94000053,23.34000015,22.55999947,21.88999939,21.37999916,21.29999924,20.32999992,20.34000015,19.88999939,20.01000023,14.77000046,15.26000023,15.60000038,15.40999985,14.42000008,13.81999969,,
Upper middle income,UMC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.08849741,47.33493514,45.81115692,44.43106984,42.89653899,41.6089241,40.95617545,40.85566893,41.08221793,40.84942058,40.461426,40.22782948,39.39324852,37.68376784,36.06602554,34.36776771,32.83614526,31.8150584,30.73741317,29.63543489,28.39292168,27.51315619,25.92514946,24.24966688,23.55178167,22.8915524,22.32295681,21.65652983,21.04467331,,
Uruguay,URY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72999954,11.72999954,11.72999954,11.72999954,11.73999977,11.71000004,11.67000008,11.60000038,11.52999973,11.47000027,11.39000034,11.31999969,11.19999981,11.03999996,10.86999989,10.73999977,10.68000031,10.57999992,10.94999981,11.56999969,9.789999962,8.609999657,9.289999962,9.140000343,8.819999695,8.220000267,8.739999771,8.359999657,8.409999847,,
United States,USA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.929999948,1.909999967,1.889999986,1.860000014,1.830000043,1.799999952,1.75999999,1.720000029,1.679999948,1.629999995,1.529999971,1.539999962,1.5,1.470000029,1.409999967,1.389999986,1.289999962,1.340000033,1.350000024,1.419999957,1.450000048,1.379999995,1.320000052,1.350000024,1.440000057,1.429999948,1.429999948,1.370000005,1.360000014,,
Uzbekistan,UZB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66999817,40.45000076,40.79000092,41.29000092,41.24000168,41.54999924,41.58000183,40.86000061,39.79999924,39.08000183,38.16999817,37.20999908,36.16999817,34.95999908,33.68999863,32.36999893,30.90999985,29.46999931,28.09000015,26.80999947,27.09000015,26.60000038,27.17000008,27.53000069,27.57999992,27.42000008,27.14999962,26.64999962,25.70999908,,
St. Vincent and the Grenadines,VCT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78000069,23.72999954,22.75,21.88999939,20.95000076,20.12000084,19.20000076,18.31999969,17.53000069,16.80999947,16.03000069,15.5,14.97000027,14.52000046,14.14000034,13.64999962,13.27000046,12.90999985,12.65999985,12.48999977,12.18999958,11.90999985,11.60999966,11.36999989,11.07999992,10.84000015,10.57999992,10.31999969,10.07999992,,
"Venezuela, RB",VEN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.64000034,11.77999973,11.27000046,13.89999962,13.52000046,13.52999973,10.81999969,9.989999771,10.18999958,10.60999966,9.649999619,9.970000267,10.77000046,10.5,10.28999996,9.420000076,8.840000153,8.520000458,8.369999886,8.279999733,7.989999771,7.659999847,7.449999809,7.329999924,7.329999924,7.400000095,7.449999809,7.539999962,7.860000134,,
British Virgin Islands,VGB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.430000067,3.410000086,3.380000114,3.329999924,3.279999971,3.230000019,3.170000076,3.119999886,3.049999952,2.970000029,2.890000105,2.819999933,2.75,2.660000086,2.569999933,2.480000019,2.400000095,2.349999905,2.329999924,2.279999971,2.279999971,2.25,2.230000019,2.180000067,2.130000114,2.069999933,2.029999971,1.970000029,1.929999948,,
Vietnam,VNM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.87999725,69.80999756,68.77999878,67.81999969,66.97000122,66.30999756,65.27999878,64.76999664,64.98999786,65.25,63.99000168,62.04000092,59.68000031,57.90000153,54.83000183,51.66999817,49.27999878,48.61999893,47.54999924,48.70999908,48.31000137,47.36999893,46.81000137,46.34000015,44.02000046,41.86999893,40.15999985,38.70000076,37.22000122,,
Vanuatu,VUT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.72000122,69.73999786,70.04000092,69.69999695,69.98999786,69.98000336,69.68000031,69.20999908,69.22000122,68.66000366,69.05999756,69.66000366,68.95999908,68.66999817,67.94999695,67.11000061,66.06999969,64.20999908,60.54999924,63.83000183,64.09999847,63.79999924,62.88000107,62.41999817,60.61999893,59.41999817,58.56999969,57.63999939,56.77999878,,
World,WLD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.65459052,43.38125834,42.65579618,41.9069273,41.02066112,40.35614054,39.9898467,39.97517206,40.00797749,39.85164424,39.53316899,39.33596147,38.87063478,37.83080061,36.95305616,35.81105622,34.8567169,34.26674993,33.70681846,33.03806462,32.07552494,31.19201404,30.37819104,29.45841819,28.86016037,28.33261627,27.80173081,27.20551492,26.7381981,,
Samoa,WSM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,45.86999893,45.54999924,46.06999969,44.97999954,44.40999985,44.58000183,43.58000183,42.81999969,41.95000076,40.58000183,40.02000046,39.00999832,38.63999939,37.86999893,37.15000153,35.81000137,35.38000107,35.72999954,34.54000092,33.79999924,33.95000076,33.93999863,33.09000015,32.33000183,31.76000023,31.40999985,30.85000038,30.20999908,,
Kosovo,XKX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.81999969,54.68999863,54.74000168,54.65000153,52.49000168,50.31000137,47.99000168,45.56999969,43.25999832,40.84000015,38.41999817,35.95999908,33.47999954,31.03000069,29.89999962,28.81999969,27.71999931,26.53000069,25.29999924,24.11000061,25.87000084,27.01000023,28.02000046,29.25,29.46999931,29.26000023,28.89999962,28.30999947,27.54999924,,
South Africa,ZAF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51000023,11.47999954,11.39000034,11.27000046,11.13000011,10.94999981,10.73999977,10.53999996,10.27999973,9.930000305,9.319999695,8.710000038,8.140000343,7.570000172,7.019999981,6.5,6.010000229,5.570000172,5.050000191,4.849999905,4.599999905,4.829999924,4.980000019,4.650000095,5.610000134,5.570000172,5.28000021,5.159999847,5.28000021,,
Zambia,ZMB,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.20999908,70.20999908,70.06999969,70.41999817,70.30000305,70.05000305,69.88999939,69.97000122,70.41999817,70.87999725,71.23000336,71.56999969,71.77999878,71.98000336,72.26000214,72.01999664,71.73000336,71.43000031,68.08999634,64.33000183,60.43000031,56.02999878,54.47000122,53.27999878,52.27000046,51.36999893,50.70999908,50.11000061,49.63999939,,
Zimbabwe,ZWE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.43000031,61.47000122,61.40000153,61.08000183,60.91999817,60.52000046,60.31000137,60.08000183,60.02999878,60.61999893,61,61.90000153,62.95000076,63.66999817,64.51000214,64.72000122,65.55000305,66.5,66.06999969,65.54000092,65.86000061,65.98999786,66.76999664,67.23999786,67.05999756,66.87999725,66.48000336,66.01999664,66.19000244,,
